open,high,low,close,sma_20,upper_bb,lower_bb
0.0,98.11000061035156,96.81999969482422,97.6500015258789,99.78400115966797,102.31058767703801,97.25741464229792
0.0,98.5,97.27999877929688,97.87000274658203,99.68100128173828,102.34665739605718,97.01534516741937
0.0,98.55000305175781,97.05000305175781,98.19999694824219,99.55650100708007,102.2561097934318,96.85689222072834
0.0,99.58000183105469,98.25,98.93000030517578,99.53000106811524,102.2439654114414,96.81603672478909
0.0,99.63999938964844,98.20999908447266,98.87000274658203,99.49950103759765,102.22949446909502,96.76950760610029
0.0,99.12999725341797,97.95999908447266,98.7300033569336,99.45000114440919,102.19899545649281,96.70100683232556
0.0,99.2300033569336,98.11000061035156,98.66999816894531,99.39600105285645,102.1625566289054,96.62944547680749
0.0,99.66999816894531,98.26000213623047,99.41999816894531,99.37200088500977,102.12845667810565,96.61554509191389
0.0,100.06999969482422,98.69000244140625,99.06999969482422,99.29550094604492,101.99274758849208,96.59825430359777
0.0,99.20999908447266,97.87999725341797,98.33000183105469,99.2040008544922,101.90192561830973,96.50607609067465
0.0,98.5,97.29000091552734,97.77999877929688,99.03350067138672,101.63214258416184,96.4348587586116
0.0,98.27999877929688,97.19999694824219,97.66999816894531,98.82400054931641,101.12130767552885,96.52669342310396
0.0,97.6500015258789,95.69000244140625,96.12999725341797,98.55300025939941,100.77378419519128,96.33221632360754
0.0,96.69000244140625,95.37999725341797,96.27999877929688,98.31450004577637,100.4281300921048,96.20086999944795
0.0,97.27999877929688,95.9800033569336,96.9000015258789,98.16300010681152,100.22275084365074,96.1032493699723
0.0,97.55000305175781,96.44000244140625,96.97000122070312,98.01350021362305,99.95470216739695,96.07229825984915
0.0,98.63999938964844,97.02999877929688,98.05999755859375,97.94150009155274,99.7530454572541,96.12995472585138
0.0,98.52999877929688,97.36000061035156,97.87000274658203,97.93050041198731,99.74092053090257,96.12008029307205
0.0,99.2300033569336,97.66999816894531,98.44000244140625,97.95000038146972,99.77418909769955,96.1258116652399
0.0,99.81999969482422,98.0999984741211,99.58000183105469,98.071000289917,99.99297277431177,96.14902780552222
0.0,100.58000183105469,99.12000274658203,99.54000091552734,98.16550025939941,100.18375978004632,96.1472407387525
0.0,100.04000091552734,98.55999755859375,99.66999816894531,98.25550003051758,100.37621046728707,96.1347895937481
0.0,100.66000366210938,99.12999725341797,99.83999633789062,98.3375,100.57289840555944,96.10210159444057
0.0,100.43000030517578,99.2300033569336,99.70999908447266,98.37649993896484,100.6815541509294,96.07144572700028
0.0,100.56999969482422,99.11000061035156,99.86000061035156,98.42599983215332,100.81660778402265,96.035391880284
0.0,101.16000366210938,99.52999877929688,100.69000244140625,98.52399978637695,101.11903513362178,95.92896443913212
0.0,101.94000244140625,100.3499984741211,101.05999755859375,98.64349975585938,101.4760866142011,95.81091289751767
0.0,101.33999633789062,100.01000213623047,100.5,98.6974998474121,101.63176843361722,95.76323126120698
0.0,101.4800033569336,99.87000274658203,101.25,98.8064998626709,101.95329634471133,95.65970338063048
0.0,102.41000366210938,101.04000091552734,101.66999816894531,98.97349967956544,102.3592547262313,95.58774463289957
0.0,102.37000274658203,101.0199966430664,101.5999984741211,99.16449966430665,102.69467883097046,95.63432049764283
0.0,101.7699966430664,100.5999984741211,101.04000091552734,99.33299980163574,102.88446822453808,95.78153137873339
0.0,102.70999908447266,100.80999755859375,102.4800033569336,99.65050010681152,103.13096241675883,96.17003779686421
0.0,103.30999755859375,101.73999786376953,102.12000274658203,99.94250030517578,103.20545236715695,96.67954824319462
0.0,102.77999877929688,101.43000030517578,102.02999877929688,100.19900016784668,103.25488574784406,97.1431145878493
0.0,102.51000213623047,101.02999877929688,101.58999633789062,100.42999992370605,103.13666976031541,97.72333008709668
0.0,101.55999755859375,100.13999938964844,100.9000015258789,100.5720001220703,103.04286196999003,98.10113827415059
0.0,102.66999816894531,100.80999755859375,102.4000015258789,100.79850006103516,103.0469735388844,98.55002658318591
0.0,103.7300033569336,102.16000366210938,102.6500015258789,101.00900001525879,103.1113094569403,98.90669057357728
0.0,103.5999984741211,102.16000366210938,103.26000213623047,101.19300003051758,103.40975219821112,98.97624786282404
0.0,103.94999694824219,102.58000183105469,103.18000030517578,101.375,103.61787116560464,99.13212883439536
0.0,103.55999755859375,102.27999877929688,102.87000274658203,101.53500022888184,103.72159758862028,99.3484028691434
0.0,103.83000183105469,102.41999816894531,103.33999633789062,101.71000022888184,103.885616817962,99.53438363980167
0.0,103.7699966430664,101.91999816894531,102.30999755859375,101.84000015258789,103.81378643881071,99.86621386636507
0.0,102.7699966430664,101.51000213623047,102.0,101.9470001220703,103.68701980356926,100.20698044057136
0.0,102.0199966430664,100.66999816894531,101.12000274658203,101.9685001373291,103.65285925729226,100.28414101736594
0.0,101.94000244140625,100.6500015258789,101.23999786376953,101.9775001525879,103.6432404138395,100.3117598913363
0.0,102.2300033569336,100.95999908447266,101.69999694824219,102.0375,103.55939508795481,100.51560491204518
0.0,102.4000015258789,100.87999725341797,101.27999877929688,102.03899993896485,103.55768281581284,100.52031706211686
0.0,101.80999755859375,100.45999908447266,101.2300033569336,102.01700019836426,103.5705375794658,100.46346281726271
0.0,102.0,100.68000030517578,101.56999969482422,102.01550025939942,103.57078980019304,100.4602107186058
0.0,103.0199966430664,101.38999938964844,102.19999694824219,102.07350006103516,103.56064192650011,100.58635819557021
0.0,103.06999969482422,101.79000091552734,102.5,102.07449989318847,103.56281891552364,100.58618087085331
0.0,102.91000366210938,101.58000183105469,102.01000213623047,102.06899986267089,103.55742387041472,100.58057585492706
0.0,102.31999969482422,101.04000091552734,101.80000305175781,102.05750007629395,103.55073900915991,100.56426114342798
0.0,102.23999786376953,100.91000366210938,101.76000213623047,102.06600036621094,103.54994050586222,100.58206022655966
0.0,102.5,101.22000122070312,101.68000030517578,102.10500030517578,103.49813346105161,100.71186714929995
0.0,102.27999877929688,101.0,101.72000122070312,102.071000289917,103.46700764222601,100.67499293760798
0.0,102.56999969482422,101.25,101.80999755859375,102.02900009155273,103.40201622346538,100.65598395964008
0.0,102.08000183105469,100.41999816894531,100.69000244140625,101.90050010681152,103.26947028597736,100.53152992764568
0.0,100.37000274658203,98.77999877929688,99.0199966430664,101.69249992370605,103.4514933465692,99.93350650084291
0.0,99.55999755859375,97.9800033569336,99.16999816894531,101.50749969482422,103.50690883671024,99.5080905529382
0.0,100.01000213623047,98.5,99.45999908447266,101.31349983215333,103.31719490415016,99.3098047601565
0.0,99.62999725341797,98.22000122070312,98.5199966430664,101.12399978637696,103.42561104003055,98.82238853272337
0.0,99.02999877929688,97.91999816894531,98.5199966430664,100.94999961853027,103.48691249805333,98.41308673900721
0.0,98.94999694824219,97.70999908447266,98.05999755859375,100.79699935913087,103.64122461881763,97.9527740994441
0.0,98.9000015258789,97.5999984741211,98.13999938964844,100.64199943542481,103.7133812243366,97.57061764651301
0.0,98.80000305175781,97.48999786376953,98.41999816894531,100.47799949645996,103.65980948233374,97.29618951058617
0.0,100.22000122070312,98.29000091552734,99.94000244140625,100.41099967956544,103.57810208120628,97.24389727792459
0.0,100.7300033569336,99.33000183105469,99.93000030517578,100.34599952697754,103.49564099979607,97.196358054159
0.0,100.75,99.37000274658203,100.13999938964844,100.27449951171874,103.37163439438278,97.17736462905471
0.0,100.93000030517578,99.44999694824219,100.51000213623047,100.18999977111817,103.15535333205914,97.2246462101772
0.0,101.30999755859375,99.62999725341797,99.88999938964844,100.05949974060059,102.81942240480032,97.29957707640085
0.0,100.44000244140625,99.13999938964844,99.93000030517578,99.95549964904785,102.55823353201272,97.35276576608298
0.0,100.68000030517578,99.5199966430664,100.22000122070312,99.87649955749512,102.33544714584845,97.4175519691418
0.0,100.76000213623047,99.55999755859375,100.05000305175781,99.79099960327149,102.08776286608743,97.49423634045554
0.0,100.25,98.79000091552734,99.11000061035156,99.66249961853028,101.79604216856012,97.52895706850043
0.0,99.61000061035156,98.29000091552734,99.08000183105469,99.53049964904785,101.443311252908,97.6176880451877
0.0,99.69999694824219,98.56999969482422,99.16999816894531,99.39849967956543,100.98561224215125,97.81138711697962
0.0,99.76000213623047,98.61000061035156,99.31999969482422,99.32999954223632,100.79605313122518,97.86394595324747
0.0,101.06999969482422,99.16999816894531,100.62000274658203,99.40999984741211,100.97603694051674,97.84396275430748
0.0,101.95999908447266,100.37999725341797,101.30000305175781,99.51650009155273,101.28980554553785,97.74319463756761
0.0,102.54000091552734,101.1500015258789,101.79000091552734,99.63300018310547,101.67627290950146,97.58972745670947
0.0,102.2300033569336,100.91000366210938,101.48999786376953,99.78150024414063,101.91394112167555,97.64905936660571
0.0,102.23999786376953,100.91000366210938,101.91000366210938,99.95100059509278,102.19713048505149,97.70487070513407
0.0,103.63999938964844,101.80999755859375,102.8499984741211,100.19050064086915,102.60298192837611,97.77801935336218
0.0,103.58000183105469,101.83000183105469,102.30999755859375,100.39900054931641,102.78596430617972,98.0120367924531
0.0,102.62999725341797,101.04000091552734,102.19999694824219,100.58800048828125,102.91298148232269,98.26301949423981
0.0,102.77999877929688,101.37999725341797,102.08999633789062,100.69550018310547,103.09204442027392,98.29895594593701
0.0,102.4800033569336,101.05000305175781,101.55999755859375,100.77700004577636,103.17479668480536,98.37920340674737
0.0,102.27999877929688,100.91000366210938,101.58000183105469,100.84900016784668,103.25273183295887,98.44526850273449
0.0,102.19000244140625,100.93000030517578,101.62999725341797,100.90499992370606,103.32758946640855,98.48241038100356
0.0,102.73999786376953,101.19999694824219,102.08999633789062,101.01499977111817,103.44331764365265,98.58668189858369
0.0,103.16000366210938,101.91000366210938,102.63999938964844,101.1504997253418,103.62587961942168,98.67511983126192
0.0,102.91000366210938,101.44999694824219,102.08999633789062,101.24399948120117,103.7126506802,98.77534828220234
0.0,102.08999633789062,101.22000122070312,101.66000366210938,101.32449951171876,103.73349410142038,98.91550492201713
0.0,102.94999694824219,101.29000091552734,102.2699966430664,101.4824993133545,103.68566171163314,99.27933691507585
0.0,103.45999908447266,101.91000366210938,102.80000305175781,101.66849937438965,103.63281487706799,99.70418387171132
0.0,103.66999816894531,102.04000091552734,102.91000366210938,101.85549964904786,103.50521960551715,100.20577969257856
0.0,103.0,101.44999694824219,101.98999786376953,101.98899955749512,103.12782359833349,100.85017551665675
0.0,102.56999969482422,101.30999755859375,102.08999633789062,102.06249923706055,103.00152167997325,101.12347679414785
0.0,102.87999725341797,101.58999633789062,102.43000030517578,102.11899909973144,102.99897360501087,101.239024594452
0.0,103.91000366210938,102.12000274658203,103.62000274658203,102.21049919128419,103.30166116727607,101.1193372152923
0.0,105.06999969482422,103.36000061035156,104.47000122070312,102.35949935913087,103.79570194947452,100.92329676878721
0.0,105.16999816894531,103.5199966430664,104.19999694824219,102.4739990234375,104.11048444002098,100.83751360685402
0.0,104.33999633789062,102.87000274658203,103.63999938964844,102.51349906921386,104.2246315140888,100.80236662433893
0.0,103.72000122070312,102.22000122070312,102.69000244140625,102.53249931335449,104.24255613288234,100.82244249382664
0.0,102.98999786376953,101.48999786376953,102.31999969482422,102.53849945068359,104.2444812658934,100.83251763547378
0.0,103.19999694824219,101.80999755859375,102.73999786376953,102.57099952697754,104.2657342678913,100.87626478606379
0.0,103.05999755859375,101.2699966430664,101.83000183105469,102.58449974060059,104.24936295544754,100.91963652575365
0.0,102.05999755859375,100.3499984741211,101.69000244140625,102.58999977111816,104.24156423524141,100.9384353069949
0.0,102.41999816894531,101.04000091552734,101.61000061035156,102.58899993896485,104.24303380413147,100.93496607379822
0.0,102.31999969482422,101.05999755859375,101.81999969482422,102.57550010681152,104.25095102811446,100.90004918550858
0.0,102.12999725341797,100.83999633789062,101.58999633789062,102.52299995422364,104.25479714677952,100.79120276166775
0.0,102.5,101.13999938964844,101.97000122070312,102.51700019836426,104.25593046407643,100.77806993265209
0.0,103.44000244140625,101.8499984741211,103.08000183105469,102.58800010681152,104.2952682085377,100.88073200508533
0.0,103.62999725341797,102.33999633789062,103.0999984741211,102.62950019836425,104.34455439338103,100.91444600334748
0.0,103.5,102.29000091552734,103.0999984741211,102.64449996948242,104.37104195172171,100.91795798724314
0.0,103.62999725341797,102.41999816894531,103.1500015258789,102.6564998626709,104.39411219555186,100.91888752978994
0.0,104.26000213623047,102.88999938964844,103.80999755859375,102.74749984741212,104.52823718834156,100.96676250648267
0.0,104.56999969482422,103.13999938964844,104.16999816894531,102.85149993896485,104.71173429015657,100.99126558777313
0.0,105.0199966430664,103.58999633789062,104.0999984741211,102.93499984741212,104.86421475199019,101.00578494283404
0.0,104.55999755859375,103.36000061035156,104.04000091552734,102.95599975585938,104.92533636170239,100.98666315001637
0.0,104.66000366210938,103.2699966430664,104.30000305175781,102.9474998474121,104.89061514987996,101.00438454494424
0.0,106.2300033569336,104.12000274658203,105.6500015258789,103.02000007629394,105.24730440851273,100.79269574407515
0.0,106.83999633789062,105.19999694824219,105.9800033569336,103.1370002746582,105.71902889935237,100.55497164996405
0.0,106.25,104.88999938964844,105.48999786376953,103.27700004577636,106.05330705944473,100.50069303210799
0.0,106.79000091552734,104.80999755859375,106.4000015258789,103.4810001373291,106.54582264745112,100.41617762720709
0.0,107.9000015258789,106.27999877929688,107.41999816894531,103.71500015258789,107.22405316081044,100.20594714436534
0.0,108.02999877929688,106.5999984741211,107.5199966430664,103.99949989318847,107.77741018694071,100.22158959943623
0.0,108.63999938964844,106.75,108.25,104.32749977111817,108.38954938783205,100.26545015440429
0.0,109.18000030517578,107.37999725341797,108.08999633789062,104.65149955749511,108.83286763293161,100.47013148205862
0.0,108.94000244140625,107.25,108.30000305175781,104.97549972534179,109.2365324458742,100.71446700480938
